CNOT10,SKIV2L,3.089218904
MPHOSPH6,EDC4,3.089218904
CNOT7,EXOSC5,3.089218904
CNOT1,EXOSC10,3.089218904
DHX36,CNOT8,3.089218904
MPHOSPH6,DCP2,3.089218904
SLC5A5,TTF2,3.089218904
DCPS,CNOT3,3.089218904
WDR61,CNOT9,3.089218904
LSM1,EXOSC9,3.089218904
DHX36,EXOSC3,3.089218904
TOB1,DCPS,3.089218904
MTREX,BTG4,3.089218904
SLC5A5,SERPINA7,3.089218904
PNLDC1,EXOSC4,3.089218904
DIS3L,MTREX,3.089218904
DIS3L,CNOT3,3.089218904
EXOSC7,CNOT4,3.089218904
DIS3L,BTG2,3.089218904
EXOSC6,PARN,3.089218904
TOB1,CNOT8,3.089218904
SKIV2L,BTG2,3.089218904
BTG4,PNPT1,3.089218904
CNOT3,PNPT1,3.089218904
TOB2,MTREX,3.089218904
PNLDC1,CNOT4,3.089218904
EXOSC8,BTG1,3.089218904
BTG3,EXOSC2,3.089218904
DCP1B,TTC37,3.089218904
EDC4,WDR61,3.089218904
SKIV2L,ZCCHC7,3.089218904
DIS3,PAN3,3.089218904
BTG3,CNOT8,3.089218904
BTG4,WDR61,3.089218904
C1D,PNLDC1,3.089218904
C1D,EXOSC6,3.089218904
CNOT6,WDR61,3.089218904
DHX36,LSM1,3.089218904
EXOSC5,PNPT1,3.089218904
PNPT1,TTC37,3.089218904
DHX36,PARN,3.089218904
C1D,EXOSC4,3.089218904
LSM1,PAN2,3.089218904
TOB2,CNOT4,3.089218904
EXOSC2,EDC4,3.089218904
CNOT6,ZCCHC7,3.089218904
PNLDC1,CNOT9,3.089218904
PNLDC1,DCP1B,3.089218904
TOB1,DHX36,3.089218904
MTREX,PAN2,3.089218904
BTG3,PARN,3.089218904
DDX6,MTREX,3.089218904
DUOXA2,ASGR2,3.089218904
PARN,EXOSC9,3.089218904
C1D,PAN2,3.089218904
EXOSC7,CNOT9,3.089218904
EXOSC7,WDR61,3.089218904
DDX6,TTC37,3.089218904
EXOSC7,EXOSC1,3.089218904
TOB2,DIS3,3.089218904
DIS3,CNOT9,3.089218904
ZCCHC7,PAN2,3.089218904
CNOT4,BTG1,3.089218904
DIS3,CNOT8,3.089218904
DCP1B,BTG2,3.089218904
DIS3L,EXOSC3,3.089218904
DCP1B,DCPS,3.089218904
MPHOSPH6,EXOSC7,3.089218904
CNOT1,CNOT6,3.089218904
DHX36,TTC37,3.089218904
CNOT1,DCP1A,3.089218904
IYD,SLC26A4,3.089218904
MTREX,TTC37,3.089218904
SKIV2L,PNPT1,3.089218904
BTG4,PAN2,3.089218904
PARN,TENT4B,3.089218904
CNOT8,TTC37,3.089218904
EXOSC6,CNOT7,3.089218904
BTG3,DCP1B,3.089218904
LSM1,PARN,3.089218904
EXOSC7,PAN3,3.089218904
PNPT1,PAN2,3.089218904
LSM1,BTG1,3.089218904
MTREX,ZCCHC7,3.089218904
DCP1B,MTREX,3.089218904
MTREX,WDR61,3.089218904
EXOSC8,WDR61,3.089218904
TOB2,CNOT1,3.089218904
TOB1,PNPT1,3.089218904
DCP1B,CNOT9,3.089218904
BTG3,EXOSC7,3.089218904
TOB2,EXOSC7,3.089218904
EXOSC9,CNOT8,3.089218904
PATL1,WDR61,3.089218904
EXOSC1,EXOSC10,3.089218904
MTREX,TENT4B,3.089218904
BTG1,ZCCHC7,3.089218904
EXOSC10,WDR61,3.089218904
DCP1A,SKIV2L,3.089218904
DHX36,EXOSC7,3.089218904
DIS3L,EXOSC6,3.089218904
TOB2,CNOT6,3.089218904
TOB1,PAN3,3.089218904
DHX36,PATL1,3.089218904
EDC3,WDR61,3.089218904
C1D,PAN3,3.089218904
CNOT3,EDC3,3.089218904
CNOT4,EXOSC1,3.089218904
TENT4B,PAN2,3.089218904
CNOT2,EXOSC9,3.089218904
SERPINA7,TTR,3.089218904
TOB1,DDX6,3.089218904
DIS3,CNOT10,3.089218904
DDX6,CNOT8,3.089218904
PAN3,EXOSC5,3.089218904
CNOT7,BTG1,3.089218904
EXOSC2,CNOT6,3.089218904
DDX6,ZCCHC7,3.089218904
LSM1,EXOSC3,3.089218904
PATL1,CNOT8,3.089218904
PNLDC1,WDR61,3.089218904
CNOT10,LSM1,3.089218904
CNOT2,EDC3,3.089218904
CNOT7,TTC37,3.089218904
EXOSC7,BTG2,3.089218904
DCPS,DCP1A,3.089218904
CNOT2,WDR61,3.089218904
EXOSC2,EXOSC5,3.089218904
C1D,MTREX,3.089218904
CNOT7,BTG4,3.089218904
PNLDC1,PATL1,3.089218904
DIS3L,LSM1,3.089218904
EXOSC6,EXOSC10,3.089218904
CNOT10,ZCCHC7,3.089218904
DCP2,EXOSC7,3.089218904
EXOSC10,BTG4,3.089218904
DHX36,EXOSC1,3.089218904
PNLDC1,CNOT6,3.089218904
EDC4,BTG2,3.089218904
MPHOSPH6,BTG3,3.089218904
DHX36,DCPS,3.089218904
DHX36,EXOSC2,3.089218904
EXOSC7,EXOSC5,3.089218904
EXOSC8,EXOSC3,3.089218904
DUOXA2,DUOX1,3.089218904
TOB1,TTC37,3.089218904
DCP1B,CNOT4,3.089218904
TOB1,CNOT3,3.089218904
DDX6,CNOT9,3.089218904
CNOT10,EXOSC5,3.089218904
C1D,CNOT1,3.089218904
PATL1,DIS3,3.089218904
BTG4,SKIV2L,3.089218904
DHX36,PAN3,3.089218904
EXOSC8,PNPT1,3.089218904
MPHOSPH6,DCP1A,3.089218904
BTG3,DIS3,3.089218904
EXOSC6,TENT4B,3.089218904
DIS3L,PAN2,3.089218904
DIS3,EDC4,3.089218904
EXOSC7,EXOSC9,3.089218904
EXOSC3,EXOSC10,3.089218904
TOB1,EXOSC6,3.089218904
DCP1A,TTC37,3.089218904
ALB,SERPINA7,3.089218904
BTG1,PAN2,3.089218904
EXOSC6,CNOT9,3.089218904
ALB,TTF2,3.089218904
PNLDC1,DCP2,3.089218904
PARN,WDR61,3.089218904
CNOT4,BTG4,3.089218904
TOB2,PAN2,3.089218904
DIS3L,CNOT9,3.089218904
CNOT10,DCPS,3.089218904
EXOSC10,TENT4B,3.089218904
CNOT7,EXOSC3,3.089218904
EXOSC7,BTG1,3.089218904
TOB2,EDC3,3.089218904
PARN,EXOSC3,3.089218904
EDC4,DCPS,3.089218904
PAN3,DCPS,3.089218904
MPHOSPH6,TOB2,3.089218904
SKIV2L,EDC3,3.089218904
MPHOSPH6,BTG4,3.089218904
DIS3,CNOT1,3.089218904
TOB2,DHX36,3.089218904
DHX36,ZCCHC7,3.089218904
PNLDC1,DCPS,3.089218904
DIS3L,EXOSC4,3.089218904
DDX6,CNOT4,3.089218904
C1D,EDC4,3.089218904
TOB1,PAN2,3.089218904
C1D,SKIV2L,3.089218904
PATL1,CNOT10,3.089218904
BTG3,TTC37,3.089218904
DCP1A,PAN2,3.089218904
CNOT3,SKIV2L,3.089218904
EXOSC1,WDR61,3.089218904
PATL1,EXOSC4,3.089218904
EDC4,CNOT3,3.089218904
PNLDC1,PNPT1,3.089218904
C1D,TOB2,3.089218904
C1D,DIS3L,3.089218904
DCP2,SKIV2L,3.089218904
TOB2,PNPT1,3.089218904
DHX36,TENT4B,3.089218904
DUOX1,SERPINA7,3.089218904
PAN3,TTC37,3.089218904
DCPS,CNOT9,3.089218904
BTG1,EDC3,3.089218904
EXOSC4,BTG1,3.089218904
DDX6,DCPS,3.089218904
DDX6,CNOT7,3.089218904
EXOSC8,CNOT9,3.089218904
BTG3,PAN3,3.089218904
MTREX,EDC3,3.089218904
TOB2,DCP1B,3.089218904
DIS3L,CNOT1,3.089218904
EXOSC2,EXOSC4,3.089218904
DHX36,EDC3,3.089218904
DHX36,EXOSC10,3.089218904
PNLDC1,TTC37,3.089218904
MPHOSPH6,ZCCHC7,3.089218904
C1D,CNOT4,3.089218904
EXOSC8,EXOSC7,3.089218904
DUOXA2,SERPINA7,3.089218904
EXOSC3,BTG2,3.089218904
EXOSC6,BTG1,3.089218904
PARN,TTC37,3.089218904
DHX36,BTG2,3.089218904
DCP1A,TENT4B,3.089218904
PNLDC1,EXOSC1,3.089218904
MPHOSPH6,CNOT2,3.089218904
PATL1,EXOSC2,3.089218904
EXOSC6,DIS3,3.089218904
TOB2,CNOT7,3.089218904
BTG3,CNOT7,3.089218904
PARN,DCP1A,3.089218904
DCP1B,WDR61,3.089218904
MPHOSPH6,EXOSC9,3.089218904
TENT4B,ZCCHC7,3.089218904
PNLDC1,BTG2,3.089218904
C1D,EXOSC9,3.089218904
EXOSC3,BTG1,3.089218904
PAN3,EDC3,3.089218904
DCP2,MTREX,3.089218904
CNOT2,EXOSC1,3.089218904
DIS3L,ZCCHC7,3.089218904
DHX36,CNOT3,3.089218904
PAN3,EXOSC10,3.089218904
PATL1,CNOT1,3.089218904
EXOSC2,EXOSC9,3.089218904
PARN,BTG1,3.089218904
DIS3L,DCPS,3.089218904
CNOT10,EDC3,3.089218904
PAN3,CNOT6,3.089218904
DUOX1,TTF1,3.089218904
LSM1,BTG2,3.089218904
DCP2,EXOSC3,3.089218904
WDR61,ZCCHC7,3.089218904
EXOSC1,EDC3,3.089218904
PATL1,TENT4B,3.089218904
CNOT10,EXOSC9,3.089218904
C1D,BTG3,3.089218904
CNOT7,CNOT6,3.089218904
TOB1,DCP1A,3.089218904
EXOSC7,EXOSC10,3.089218904
EXOSC6,BTG2,3.089218904
C1D,BTG1,3.089218904
PATL1,DCPS,3.089218904
BTG3,EXOSC8,3.089218904
SLC5A5,TTF1,3.089218904
DCP1A,ZCCHC7,3.089218904
EXOSC3,CNOT8,3.089218904
DIS3,EXOSC10,3.089218904
EXOSC6,PNPT1,3.089218904
DIS3,ZCCHC7,3.089218904
PATL1,CNOT3,3.089218904
EDC4,CNOT6,3.089218904
PNLDC1,EXOSC7,3.089218904
PATL1,CNOT2,3.089218904
TOB1,TOB2,3.089218904
EXOSC3,DCP1A,3.089218904
IYD,TTR,3.089218904
DHX36,CNOT2,3.089218904
EXOSC6,EXOSC5,3.089218904
C1D,BTG2,3.089218904
EXOSC1,CNOT9,3.089218904
EDC3,ZCCHC7,3.089218904
EXOSC3,PNPT1,3.089218904
EXOSC5,BTG2,3.089218904
CNOT1,EXOSC2,3.089218904
CNOT2,EXOSC10,3.089218904
TOB1,PARN,3.089218904
DCPS,BTG4,3.089218904
BTG3,DCPS,3.089218904
MPHOSPH6,TTC37,3.089218904
BTG3,MTREX,3.089218904
TOB2,DCP2,3.089218904
CNOT6,SKIV2L,3.089218904
DCP2,CNOT2,3.089218904
SLC26A4,TTF2,3.089218904
DCPS,ZCCHC7,3.089218904
PARN,EXOSC5,3.089218904
TTF1,TTF2,3.089218904
TOB2,BTG4,3.089218904
BTG3,CNOT4,3.089218904
DIS3,EDC3,3.089218904
EXOSC2,CNOT4,3.089218904
C1D,DCP1A,3.089218904
EXOSC8,EDC3,3.089218904
CNOT9,TTC37,3.089218904
ASGR2,DUOX1,3.089218904
CD2AP,ARHGAP10,3.089218904
DCP2,CNOT6,3.089218904
EXOSC9,PNPT1,3.089218904
EXOSC9,CNOT6,3.089218904
DCP2,CNOT7,3.089218904
C1D,CNOT7,3.089218904
EXOSC8,CNOT1,3.089218904
EDC4,PARN,3.089218904
CNOT3,TTC37,3.089218904
BTG4,BTG2,3.089218904
CNOT7,EXOSC10,3.089218904
EXOSC9,TENT4B,3.089218904
EXOSC10,EXOSC5,3.089218904
TOB1,EXOSC10,3.089218904
MPHOSPH6,CNOT3,3.089218904
BTG4,BTG1,3.089218904
PATL1,CNOT4,3.089218904
LSM1,ZCCHC7,3.089218904
LSM1,TTC37,3.089218904
EXOSC2,ZCCHC7,3.089218904
DCP2,CNOT4,3.089218904
EXOSC7,BTG4,3.089218904
DIS3L,CNOT8,3.089218904
DIS3,CNOT7,3.089218904
MTREX,PAN3,3.089218904
TOB1,DCP1B,3.089218904
EXOSC6,CNOT4,3.089218904
EXOSC9,PAN2,3.089218904
DDX6,EXOSC10,3.089218904
EXOSC4,TENT4B,3.089218904
EXOSC6,CNOT6,3.089218904
DCP2,EXOSC9,3.089218904
DCP2,DIS3,3.089218904
TOB2,PAN3,3.089218904
LSM1,CNOT3,3.089218904
CNOT3,EXOSC4,3.089218904
TOB1,DIS3,3.089218904
DHX36,DCP1B,3.089218904
DHX36,DCP1A,3.089218904
EXOSC10,ZCCHC7,3.089218904
BTG3,EXOSC4,3.089218904
EXOSC9,EDC3,3.089218904
EXOSC4,PAN2,3.089218904
EXOSC8,EXOSC4,3.089218904
MPHOSPH6,EXOSC6,3.089218904
EXOSC2,CNOT2,3.089218904
EXOSC8,DIS3L,3.089218904
EXOSC8,CNOT8,3.089218904
EXOSC2,PARN,3.089218904
EXOSC3,EXOSC5,3.089218904
SKIV2L,CNOT9,3.089218904
CNOT1,EXOSC5,3.089218904
DUOXA2,ASGR1,3.089218904
DDX6,PARN,3.089218904
DHX36,EXOSC5,3.089218904
DCP2,ZCCHC7,3.089218904
CNOT10,CNOT6,3.089218904
CNOT10,PNPT1,3.089218904
EXOSC2,LSM1,3.089218904
EXOSC7,EDC3,3.089218904
DUOX2,TTR,3.089218904
CNOT1,EXOSC9,3.089218904
EXOSC6,PAN2,3.089218904
EXOSC1,BTG2,3.089218904
PNLDC1,CNOT7,3.089218904
EXOSC2,BTG4,3.089218904
MPHOSPH6,TENT4B,3.089218904
DCP2,CNOT3,3.089218904
CNOT4,TENT4B,3.089218904
DIS3L,PATL1,3.089218904
BTG4,EDC3,3.089218904
TOB1,WDR61,3.089218904
CNOT7,PNPT1,3.089218904
TOB1,SKIV2L,3.089218904
TOB2,BTG1,3.089218904
TOB1,EXOSC1,3.089218904
EDC4,EXOSC1,3.089218904
DHX36,CNOT9,3.089218904
DIS3L,BTG1,3.089218904
SLC26A4,SERPINA7,3.089218904
EDC4,TENT4B,3.089218904
C1D,DCP2,3.089218904
TOB1,BTG4,3.089218904
TOB1,EXOSC8,3.089218904
EXOSC6,LSM1,3.089218904
BTG3,EXOSC9,3.089218904
CNOT4,SKIV2L,3.089218904
EXOSC6,CNOT2,3.089218904
IL2RA,IL4,3.089013537
GOLGA4,RAB43,3.088958869
SCGB3A2,APOB,3.088902137
APOB,MARCO,3.088902137
APOB,MSR1,3.088902137
GRM1,CACNA1A,3.088868513
DPP4,GNAT3,3.088832697
GPR119,GNAT3,3.088832697
GNAT3,PAX6,3.088832697
ADA,IGLL1,3.088802124
IGLL1,RAG2,3.088802123
IGLL1,RAG1,3.088802123
EPO,GAB1,3.088788174
ZNF512B,DST,3.088775707
RHOV,DST,3.088775707
SH3RF1,DST,3.088775707
GLB1,ST8SIA4,3.088759676
COMP,HAPLN1,3.088660988
RAB30,MAN2A2,3.088660988
RAB41,MAN2A2,3.088660988
COMP,MATN1,3.088660988
COMP,MATN4,3.088660988
COMP,DSPP,3.088660988
AK4,ALPL,3.088591904
AK2,ALPP,3.088591904
AK1,ALPI,3.088591904
AK1,ALPL,3.088591904
AK2,ALPL,3.088591904
AK2,ALPI,3.088591904
AK1,ALPP,3.088591904
AK8,ALPL,3.088591904
AK7,ALPG,3.088591904
AK8,ALPG,3.088591904
AK4,ALPP,3.088591904
AK4,ALPI,3.088591904
AK7,ALPI,3.088591904
AK1,ALPG,3.088591904
AK2,ALPG,3.088591904
AK7,ALPP,3.088591904
AK4,ALPG,3.088591904
AK8,ALPI,3.088591904
AK8,ALPP,3.088591904
AK7,ALPL,3.088591904
ALPL,AK5,3.088591903
ALPP,AK5,3.088591903
ALPG,NTPCR,3.088591903
ALPI,AK5,3.088591903
ALPI,NTPCR,3.088591903
ALPL,NTPCR,3.088591903
ALPP,NTPCR,3.088591903
ALPG,AK5,3.088591903
AOC2,PAH,3.08859114
PAH,AOC3,3.08859114
CDO1,PSAT1,3.08859043
LDHA,SLC2A1,3.088533147
LDHB,SLC2A1,3.088533147
LDHAL6A,SLC2A1,3.088533147
LDHC,SLC2A1,3.088533147
SLC2A1,LDHAL6B,3.088533147
POLR3G,TREX1,3.08850666
POLR3C,TREX1,3.08850666
POLR3F,TREX1,3.08850666
POLR3A,TREX1,3.08850666
TREX1,POLR1C,3.08850666
TREX1,POLR1D,3.08850666
TREX1,POLR3H,3.08850666
TREX1,POLR3B,3.08850666
TREX1,POLR3GL,3.08850666
TREX1,POLR3E,3.08850666
TREX1,POLR3D,3.08850666
TREX1,POLR3K,3.08850666
BIRC2,BIRC5,3.088286865
BIRC3,BIRC5,3.088286865
CASP8,CRADD,3.08820984
CASP8,BAG4,3.08820984
CNOT4,CENPJ,3.088083822
CNOT11,CENPJ,3.088083822
CNOT2,CENPJ,3.088083822
PNPLA8,PLA2G4A,3.088083822
CNOT7,CENPJ,3.088083822
CNOT10,CENPJ,3.088083822
MBOAT1,PLA2G4A,3.088083822
CNOT3,CENPJ,3.088083822
MBOAT2,PLA2G4A,3.088083822
CNOT1,CENPJ,3.088083822
CENPJ,CNOT8,3.088083822
CENPJ,TNKS1BP1,3.088083822
CENPJ,CNOT9,3.088083822
RIPK3,FADD,3.088062882
PDCD6IP,RIPK3,3.088062882
KCNIP3,RPS6KA3,3.088023836
OPRK1,RPS6KA3,3.088023836
CGB3,KIT,3.087711329
USP33,ROBO1,3.087711329
KIT,CGB5,3.087711329
KIT,CGB8,3.087711329
IFNLR1,IL32,3.087673896
IFNL1,IL32,3.087673896
PRSS2,DEFA1B,3.087672558
DEFA4,PRSS2,3.087672557
DEFA1,PRSS2,3.087672557
DEFA6,PRSS2,3.087672557
DEFA3,PRSS2,3.087672557
DEFA5,PRSS2,3.087672557
HERC5,TAX1BP1,3.087668547
HRH1,HTR2A,3.08764717
HRH1,HTR2B,3.08764717
HRH1,HTR2C,3.08764717
ADCY6,PLCB1,3.087632112
ADCY6,PLCB2,3.087632112
ADCY6,PLCB3,3.087632112
ADCY6,PLCB4,3.087632112
FOXO1,ATXN3,3.087620801
ENOSF1,AKR1B10,3.087590528
KHK,AKR1B10,3.087590528
AKR1B1,ENOSF1,3.087590527
AKR1B1,KHK,3.087590527
IL4R,IL7R,3.087544519
CSF1R,IL10RB,3.08737025
PIK3C2G,PIP4K2C,3.087308312
PIK3C2G,PIP4K2A,3.087308312
PIK3C2B,PIP4K2C,3.087308312
PIK3C2G,PIP4K2B,3.087308312
PIK3C2A,PIP4K2B,3.087308312
PIK3C2A,PIP4K2C,3.087308312
PIK3C2A,PIP4K2A,3.087308312
PIK3C2B,PIP4K2B,3.087308312
PIK3C2B,PIP4K2A,3.087308312
IFNG,TNF,3.087101307
RANBP2,PIAS2,3.087100797
RAN,PIAS2,3.087100797
SUMO1,HDAC4,3.087100797
SUMO1,PIAS2,3.087100797
HDAC6,RANBP2,3.087100797
HDAC6,SUMO1,3.087100797
RAN,HDAC4,3.087100797
RAN,PIAS1,3.087100797
RANBP2,HDAC4,3.087100797
HDAC6,RAN,3.087100797
SUMO1,PIAS1,3.087100797
RANBP2,PIAS1,3.087100797
VPS4A,VTA1,3.087090789
ST3GAL3,B3GALNT1,3.086922493
FUT1,ST3GAL3,3.08692249
A4GALT,ST3GAL3,3.08692249
CUL4B,RBX1,3.086893806
CUL4A,RBX1,3.086893806
PDCD4,LMNB1,3.086790039
RALA,RAP1B,3.086790039
CNN2,RAP1B,3.086790039
CFL1,LMNB1,3.086790039
LCP1,LMNB1,3.086790039
LCP1,RAP1B,3.086790039
CFL1,RAP1B,3.086790039
BOLA2,RAP1B,3.086790039
CNN2,LMNB1,3.086790039
PDCD4,RAP1B,3.086790039
PITPNA,RAP1B,3.086790039
LMNB1,RALA,3.086790039
LMNB1,PITPNA,3.086790039
RAP1B,HNRNPDL,3.086790039
LMNB1,BOLA2,3.086790039
LMNB1,HNRNPDL,3.086790039
GRIN2B,MAPK1,3.086722778
GRIN2B,MAPK3,3.086722778
EMD,SIRT2,3.086444517
PRKCD,STK24,3.086444517
EMD,VRK1,3.086444517
FGF3,FGFR1,3.086384947
FGF5,FGFR1,3.086384947
FGF4,FGFR1,3.086384947
FGF6,FGFR1,3.086384947
FGF9,FGFR1,3.086384947
FGF7,FGFR1,3.086384947
FGF10,FGFR1,3.086384947
FGF8,FGFR1,3.086384947
FGFR1,FGF18,3.086384947
FGFR1,FGF20,3.086384947
FGFR1,FGF19,3.086384947
FGFR1,FGF17,3.086384947
FGFR1,FGF16,3.086384947
FGFR1,FGF22,3.086384947
PNLIP,BTD,3.086344018
ERLEC1,HHAT,3.086282783
NRAS,TRAF2,3.086266752
ACSF3,ACADSB,3.086255969
ADORA2B,SLC34A1,3.086210278
ADORA2A,SLC34A1,3.086210278
SLC34A2,ADORA2A,3.086210278
SLC34A2,ADORA2B,3.086210278
IBSP,LAMB2,3.086189959
CHAD,LAMB2,3.086189959
CHAD,LAMB3,3.086189959
IBSP,LAMC2,3.086189959
CHAD,LAMC2,3.086189959
IBSP,LAMA3,3.086189959
CHAD,LAMA3,3.086189959
CHAD,LAMB4,3.086189959
IBSP,LAMB3,3.086189959
IBSP,LAMA5,3.086189959
CHAD,LAMA5,3.086189959
IBSP,LAMB1,3.086189959
CHAD,LAMB1,3.086189959
LAMC3,IBSP,3.086189959
LAMC3,CHAD,3.086189959
LAMB4,IBSP,3.086189959
ACACB,PFKFB1,3.086188613
IL23A,IL27RA,3.086176043
CCL3,CXCL6,3.086099113
CCL3,CXCL5,3.086099113
CCL3L3,CXCL5,3.086099113
CCL3L3,CXCL6,3.086099113
MRC1,TLR2,3.086086478
ERCC1,BRCA1,3.086077574
GABRE,CACNA1A,3.085949821
GABRG1,CACNA1A,3.085949821
GABRP,CACNA1A,3.085949821
GABRR3,CACNA1A,3.085949821
GABRG2,CACNA1A,3.085949821
GABRQ,CACNA1A,3.085949821
GABRG3,CACNA1A,3.085949821
GABRR1,CACNA1A,3.085949821
GABRR2,CACNA1A,3.085949821
GABRD,CACNA1A,3.085949821
PRELID1,STEAP3,3.085747569
TRIAP1,STEAP3,3.085747569
PRELID3A,STEAP3,3.085747569
ZNF420,STEAP3,3.085747569
STEAP3,BNIP3L,3.085747568
LMNA,ACTC1,3.08569922
LMNA,TPM2,3.08569922
LMNA,TNNT2,3.08569922
LMNA,TPM4,3.08569922
SYK,PLPP5,3.08554517
PLD3,SYK,3.085545169
PLPP4,SYK,3.085545169
CHAD,SPP1,3.085521504
CCL25,CXCL5,3.085494134
CCR9,CXCL5,3.085494134
CCL25,CXCL6,3.085494134
CCR9,CXCL6,3.085494134
CCL28,CXCL6,3.085494134
CCL28,CXCL5,3.085494134
CCR10,CXCL6,3.085494134
CCR10,CXCL5,3.085494134
NF2,NCKIPSD,3.085491606
MYO5A,NF2,3.085491605
MYH2,NF2,3.085491605
MYO10,NF2,3.085491605
MAD2L1,CDK1,3.085484311
DNM1,LY86,3.085470098
DNM1,CD180,3.085470098
KISS1,KISS1R,3.085467018
BLNK,LCK,3.085356611
ATP5F1B,ACSS2,3.085294602
AMACR,LONP2,3.085294602
AMACR,ZFAND6,3.085294602
GLUD1,ATP5F1B,3.085294601
TYSND1,AMACR,3.085294601
GLUD2,ATP5F1B,3.085294601
SIRT3,ATP5F1B,3.085294601
B4GALT2,B3GALT2,3.085266658
B4GALT1,B3GALT1,3.085266658
B4GALT1,B3GNT5,3.085266658
B4GALT1,B3GALT2,3.085266658
B4GALT2,B3GALT1,3.085266658
FUT3,B4GALT2,3.085266657
FUT5,B4GALT2,3.085266657
B3GNT5,B4GALT2,3.085266657
FUT6,B4GALT2,3.085266657
FUT3,B4GALT1,3.085266657
GCNT2,B4GALT2,3.085266657
GCNT2,B4GALT1,3.085266657
FUT7,B4GALT1,3.085266657
FUT5,B4GALT1,3.085266657
FUT6,B4GALT1,3.085266657
FUT7,B4GALT2,3.085266657
ITPR1,TP53,3.085239084
MYO18A,TRIP11,3.085202145
IL10RA,TNFRSF1A,3.085202145
ZMYM2,TRIP11,3.085202145
DUSP4,BRAF,3.085202145
DUSP6,BRAF,3.085202145
DUSP7,BRAF,3.085202145
CCNA1,CCNH,3.085100307
VCL,ACTN2,3.085100307
VCL,ACTN3,3.085100307
FAH,TPO,3.085098491
HGD,TPO,3.085098491
DBH,TPO,3.085098491
GSTZ1,TPO,3.085098491
PNMT,TPO,3.085098491
TPO,FAHD1,3.08509849
MAPK1,RNF213,3.08506457
CXCL10,CCL11,3.084985601
ERBB3,MATK,3.084940933
NRG1,MATK,3.084940933
MATK,NRG2,3.084940933
OTUD5,TNFAIP3,3.084902081
CAD,ALDH5A1,3.084724511
CALM2,IKBKG,3.084593355
CALM3,IKBKG,3.084593355
CALML3,IKBKG,3.084593355
CALML6,IKBKG,3.084593355
CALML5,IKBKG,3.084593355
CALM1,IKBKG,3.084593355
IKBKG,CALML4,3.084593354
FN1,ITGA2,3.084584939
ITPR2,IKBKG,3.084531608
PIKFYVE,MTMR14,3.084511155
PIKFYVE,MTMR3,3.084511155
PIKFYVE,INPP5A,3.084511155
NR5A1,VDR,3.08450484
JUN,PLCB4,3.084490745
JUN,PLCB2,3.084490745
JUN,PLCB3,3.084490745
ADH6,CYP2C19,3.084423103
ADH5,CYP2C19,3.084423103
ADH4,CYP2C19,3.084423103
ADH1C,CYP2C19,3.084423103
ADH7,CYP2C19,3.084423103
ADH1A,CYP2C19,3.084423103
ADH1B,CYP2C19,3.084423103
BBC3,SEPTIN4,3.084398797
BBC3,DIABLO,3.084398797
EPO,ASPH,3.084324731
EPO,LDHA,3.084324731
EPO,P4HB,3.084324731
CPT1B,SLC27A6,3.084320375
IFNGR2,IL23A,3.08426035
NFKB2,PSTPIP1,3.084145774
TXNIP,NFKB2,3.084145774
MEFV,NFKB2,3.084145774
SUGT1,NFKB2,3.084145774
NDUFB8,NDUFAF5,3.084114942
NDUFB8,TMEM126B,3.084114942
NDUFB8,NDUFAF1,3.084114942
NDUFB8,NDUFAF7,3.084114942
NDUFB8,TIMMDC1,3.084114942
NDUFB8,NDUFAF2,3.084114942
NDUFB8,NUBPL,3.084114942
ACAD9,NDUFB8,3.084114942
NDUFAF3,NDUFB8,3.084114942
NDUFAF4,NDUFB8,3.084114942
NDUFAF6,NDUFB8,3.084114942
CTSD,LAMP1,3.084091765
CTSD,LAMP2,3.084091765
PGM1,FBP2,3.083868723
PGM2,FBP2,3.083868723
FBP1,PGM1,3.083868723
FBP1,PGM2,3.083868723
PPARGC1A,LIPE,3.083829866
HS3ST5,SDC3,3.083741778
HS6ST2,SDC3,3.083741778
EXT2,SDC3,3.083741778
NDST4,SDC3,3.083741778
HS6ST3,SDC3,3.083741778
NDST1,SDC4,3.083741778
EXT1,SDC4,3.083741778
NDST2,SDC3,3.083741778
EXT1,SDC3,3.083741778
HS6ST1,SDC3,3.083741778
EXT2,SDC4,3.083741778
NDST1,SDC3,3.083741778
HS3ST5,SDC4,3.083741778
HS3ST6,SDC3,3.083741778
HS6ST3,SDC4,3.083741778
HS2ST1,SDC3,3.083741778
NDST3,SDC3,3.083741778
SDC3,HS3ST2,3.083741777
SDC3,HS3ST3A1,3.083741777
SDC4,HS3ST1,3.083741777
SDC4,HS3ST6,3.083741777
SDC4,HS6ST2,3.083741777
SDC4,NDST2,3.083741777
SDC3,HS3ST3B1,3.083741777
SDC4,NDST4,3.083741777
SDC3,HS3ST4,3.083741777
SDC4,HS6ST1,3.083741777
SDC4,NDST3,3.083741777
SDC4,HS3ST3A1,3.083741777
SDC4,HS3ST2,3.083741777
SDC4,HS3ST4,3.083741777
SDC4,HS3ST3B1,3.083741777
SDC3,HS3ST1,3.083741777
SDC4,HS2ST1,3.083741777
ALDOB,PCK1,3.083719876
HEY1,RBPJ,3.083717193
HDAC11,MAML1,3.083717193
HDAC11,MAML2,3.083717193
HDAC5,MAML1,3.083717193
HDAC5,RBPJ,3.083717193
HDAC5,MAML2,3.083717193
HDAC5,MAMLD1,3.083717193
MYL12A,LIMK1,3.083717193
